Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
77.07369112968445,39.0,18.0,20.0,16.0,19116.0
78.11465215682983,38.0,19.0,19.0,16.0,19564.0
79.15324592590332,37.0,19.0,20.0,18.0,19564.0
80.19509553909302,40.0,23.0,19.0,14.000000000000002,19912.0
81.23064231872559,37.0,20.0,22.0,14.000000000000002,20028.0
82.27273392677307,40.0,20.0,21.0,15.0,20028.0
83.3299012184143,37.0,20.0,20.0,16.0,20508.0
84.38662672042847,38.0,20.0,21.0,15.0,20508.0
85.42435026168823,38.0,20.0,20.0,15.0,21004.0
86.46484923362732,38.0,20.0,20.0,15.0,21004.0
87.5155668258667,38.0,20.0,19.0,15.0,21004.0
88.5547022819519,38.0,21.0,21.0,15.0,21516.0
89.59796619415283,36.0,18.0,20.0,16.0,21516.0
90.63688206672668,37.0,20.0,20.0,16.0,22044.0
91.67715120315552,39.0,17.0,21.0,16.0,22044.0
92.71500968933105,39.0,21.0,18.0,14.000000000000002,22044.0
93.75727105140686,37.0,19.0,21.0,16.0,22588.0
94.80065083503723,37.0,22.0,22.0,15.0,22588.0
95.84191536903381,36.0,16.0,19.0,16.0,22588.0
96.88281321525574,37.0,15.0,20.0,16.0,23148.0
97.92421245574951,37.0,20.0,20.0,16.0,23148.0
98.9642276763916,20.0,18.0,17.0,12.0,23148.0
100.00448727607727,24.0,19.0,19.0,13.0,23148.0
101.04523205757141,25.0,18.0,19.0,14.000000000000002,23148.0
102.08503007888794,27.0,19.0,19.0,15.0,23148.0
103.12480998039246,28.999999999999996,19.0,20.0,16.0,23148.0
104.1646900177002,30.0,20.0,20.0,17.0,23148.0
105.2058835029602,31.0,22.0,20.0,14.000000000000002,23148.0
106.24619364738464,31.0,23.0,20.0,14.000000000000002,23148.0
107.28865575790405,32.0,22.0,21.0,15.0,23148.0
108.33038377761841,33.0,20.0,20.0,16.0,23148.0
109.41027855873108,34.0,21.0,22.0,14.000000000000002,23148.0
110.45111775398254,32.0,19.0,22.0,17.0,23148.0
111.51826977729797,34.0,19.0,22.0,17.0,23148.0
112.56097483634949,32.0,23.0,19.0,13.0,23148.0
113.59973168373108,36.0,21.0,20.0,16.0,23148.0
114.63698720932007,36.0,24.0,24.0,14.000000000000002,23148.0
115.67482709884644,36.0,19.0,20.0,18.0,23148.0
116.71456623077393,35.0,21.0,21.0,15.0,23148.0
117.75709915161133,36.0,20.0,22.0,15.0,23148.0
118.80349922180176,35.0,21.0,20.0,16.0,23148.0
119.84579348564148,25.0,19.0,20.0,14.000000000000002,23148.0
120.90305304527283,26.0,19.0,20.0,14.000000000000002,23148.0
121.94577360153198,27.0,21.0,19.0,15.0,23148.0
123.00629901885986,28.999999999999996,20.0,20.0,15.0,23148.0
124.04934477806091,31.0,22.0,22.0,16.0,23148.0
125.0959861278534,31.0,23.0,21.0,14.000000000000002,23148.0
126.13801264762878,33.0,23.0,22.0,15.0,23148.0
127.18151330947876,31.0,20.0,20.0,15.0,23148.0
128.2213008403778,33.0,21.0,20.0,16.0,23148.0
129.2614188194275,33.0,22.0,20.0,16.0,23148.0
130.30219745635986,35.0,20.0,22.0,16.0,23148.0
131.34273505210876,34.0,22.0,19.0,14.000000000000002,23148.0
132.42108345031738,32.0,19.0,18.0,18.0,23148.0
133.46098828315735,34.0,21.0,23.0,14.000000000000002,23148.0
